Id,Rank,Track,Artist,Streams,Week,Album_name,Explicit,Track_number_on_album,Artist_followers,Artist_genres,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Tempo,Mode,Key,Valence
https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic,136,BONNIE & CLYDE,Loredana,4975758,2018-09-21,BONNIE & CLYDE,1,1,1052482,"['frauenrap', 'german hip hop', 'german pop', 'kosovan pop', 'romanian pop']",0.11,0.792,0.62,1.6100000000000002e-05,0.085,-4.832,0.266,169.985,0,8,0.637
https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD,138,Burn Out (feat. Dewain Whitmore),Martin Garrix,4950269,2018-09-21,Burn Out (feat. Dewain Whitmore),0,1,14595128,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",0.0156,0.594,0.722,0.0,0.0667,-5.751,0.0398,127.87700000000001,0,4,0.40700000000000003
https://open.spotify.com/track/4UAW2gObi5o6sJla0qZpPn,141,Mariners Apartment Complex,Lana Del Rey,4899476,2018-09-21,Mariners Apartment Complex,1,1,12764484,"['art pop', 'pop']",0.795,0.528,0.284,0.000303,0.109,-11.487,0.0287,76.012,1,9,0.172
https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9,157,Side Effects (feat. Emily Warren),The Chainsmokers,4619283,2018-09-21,Sick Boy...This Feeling,0,2,17742887,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",0.0013,0.662,0.741,0.0,0.5660000000000001,-5.256,0.0317,110.03200000000001,1,8,0.532
https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,89,Culpables,KAROL G,6498576,2018-10-19,Culpables,0,1,15985784,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",0.27899999999999997,0.728,0.8009999999999999,4.71e-06,0.14300000000000002,-2.9419999999999997,0.0683,130.059,0,8,0.41600000000000004
https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv,176,Balenciaga Challenge (feat. Offset),6LACK,4193702,2018-09-21,East Atlanta Love Letter,1,10,2898779,"['alternative r&b', 'atl hip hop', 'hip hop', 'melodic rap', 'r&b', 'rap', 'trap']",0.0895,0.7440000000000001,0.39399999999999996,6.66e-06,0.27899999999999997,-9.828,0.419,142.961,0,5,0.6579999999999999
https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY,115,REEL IT IN,Aminé,5973369,2018-11-09,ONEPOINTFIVE,1,3,1566946,"['hip hop', 'pop rap', 'portland hip hop', 'rap', 'underground hip hop']",0.073,0.754,0.342,0.0,0.193,-8.677,0.0991,128.981,0,10,0.423
https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,168,Ciumeira - Ao Vivo,Marília Mendonça,4276484,2018-09-28,Ciumeira (ao Vivo),0,1,19598925,['sertanejo'],0.204,0.741,0.813,0.0,0.797,-4.83,0.0452,123.84200000000001,0,11,0.765
https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S,194,Lust,Lil Skies,3968042,2018-09-28,Life of a Dark Rose,1,4,4681308,"['melodic rap', 'pop rap', 'rap', 'trap']",0.138,0.718,0.767,0.0,0.114,-5.641,0.166,160.084,1,9,0.519
https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,23,Killshot,Eminem,13711262,2018-09-28,Killshot,1,1,43728461,"['detroit hip hop', 'hip hop', 'rap']",0.0995,0.893,0.6509999999999999,0.0,0.371,-8.647,0.36700000000000005,105.835,0,0,0.6
https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,27,No Stylist (feat. Drake),French Montana,12894471,2018-10-19,No Stylist,1,1,3903377,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",0.0215,0.765,0.7040000000000001,0.0,0.22699999999999998,-4.5889999999999995,0.127,147.055,0,5,0.498
https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,23,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,13756039,2018-10-19,Sick Boy...This Feeling,0,1,17742887,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",0.0651,0.539,0.6509999999999999,0.0,0.0662,-5.303999999999999,0.0432,105.15899999999999,1,1,0.474
https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr,85,RAP DEVIL,Machine Gun Kelly,6750602,2018-09-28,BINGE,1,4,3378485,"['ohio hip hop', 'pop rap']",0.215,0.8959999999999999,0.8340000000000001,3.92e-06,0.184,-4.6819999999999995,0.23800000000000002,149.968,0,9,0.7759999999999999
https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,30,Let You Love Me,Rita Ora,11984224,2018-10-19,Let You Love Me,0,1,6545869,"['australian pop', 'dance pop', 'edm', 'electropop', 'pop', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",0.28800000000000003,0.531,0.8540000000000001,0.0,0.0773,-3.1489999999999996,0.198,94.419,1,10,0.456
https://open.spotify.com/track/1YzlPeHWPU0JeM0u4ya5zj,157,90MIN,Salmo,4531697,2018-09-28,90MIN,1,1,1998843,"['italian hip hop', 'italian pop', 'italian underground hip hop', 'rap sardegna']",0.035,0.715,0.675,0.0,0.8420000000000001,-7.657,0.301,122.22399999999999,1,1,0.535
https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4,173,INTERNATIONAL GANGSTAS,Farid Bang,4227364,2018-09-28,INTERNATIONAL GANGSTAS,1,1,739738,['german hip hop'],0.0965,0.74,0.622,0.0,0.099,-6.297000000000001,0.203,148.04,1,1,0.39299999999999996
https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2,178,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,4157114,2018-09-28,"Zero (From the Original Motion Picture ""Ralph Breaks The Internet"")",0,1,33692509,"['modern rock', 'rock']",0.000452,0.634,0.653,0.000987,0.115,-7.515,0.032,90.012,1,6,0.26
https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd,179,Creep On Me,GASHI,4154838,2018-09-28,Creep On Me,0,1,185261,"['pop dance', 'pop rap', 'trap soul']",0.34700000000000003,0.449,0.597,1.0300000000000001e-05,0.19699999999999998,-4.401,0.14,134.59799999999998,0,9,0.505
https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6,129,Head Above Water,Avril Lavigne,5222876,2018-10-19,Head Above Water,0,1,7112995,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",0.0112,0.578,0.6940000000000001,0.0,0.102,-5.351,0.0706,129.921,1,5,0.268
https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ,183,UFF,Veysel,4104415,2018-09-28,UFF,1,1,713365,"['albanian hip hop', 'deep german hip hop', 'german drill', 'german hip hop']",0.040999999999999995,0.815,0.828,0.0,0.314,-3.5589999999999997,0.23199999999999998,139.972,1,4,0.311
https://open.spotify.com/track/7wDqHhtRkP1TXSlZK0sEQH,197,Guiding Light,Mumford & Sons,3950404,2018-09-28,Guiding Light,0,1,6029692,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",0.0562,0.55,0.6859999999999999,1.22e-05,0.0684,-8.652999999999999,0.0423,100.05,1,7,0.3
https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,29542152,2018-10-05,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",1,1,7312319,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance']",0.157,0.8420000000000001,0.8009999999999999,4.82e-06,0.0642,-4.167,0.228,95.881,0,8,0.617
https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8,4,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,26547867,2018-10-05,Tha Carter V,1,8,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.371,0.856,0.6940000000000001,0.0,0.109,-4.393,0.16899999999999998,122.08,1,2,0.489
https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne,6,Don't Cry (feat. XXXTENTACION),Lil Wayne,21438140,2018-10-05,Tha Carter V,1,2,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.40700000000000003,0.618,0.71,0.0,0.183,-6.066,0.331,112.014,1,8,0.233
https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h,13,Let It Fly (feat. Travis Scott),Lil Wayne,16925770,2018-10-05,Tha Carter V,1,5,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.040999999999999995,0.902,0.8190000000000001,0.0,0.106,-3.321,0.316,89.0,1,1,0.745
https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk,19,Uproar,Lil Wayne,15580003,2018-10-05,Tha Carter V,1,4,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0595,0.743,0.87,0.0,0.299,-2.188,0.212,99.079,1,1,0.884
https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc,23,Dedicate,Lil Wayne,14479665,2018-10-05,Tha Carter V,1,3,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.033,0.879,0.662,0.0,0.716,-6.162000000000001,0.309,117.975,1,2,0.7240000000000001
https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM,26,What About Me (feat. Sosamann),Lil Wayne,13621668,2018-10-05,Tha Carter V,1,9,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0263,0.785,0.44,2.03e-06,0.122,-6.566,0.0401,118.089,1,10,0.22
https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP,29,Can't Be Broken,Lil Wayne,13276963,2018-10-05,Tha Carter V,1,6,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.125,0.58,0.5770000000000001,0.0,0.086,-5.997000000000001,0.2,99.28299999999999,0,2,0.153
https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2,47,Dark Side Of The Moon (feat. Nicki Minaj),Lil Wayne,10235942,2018-10-05,Tha Carter V,0,7,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.526,0.603,0.457,0.0,0.0905,-5.3839999999999995,0.297,73.72399999999999,1,11,0.455
https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a,62,Famous (feat. Reginae Carter),Lil Wayne,9005862,2018-10-05,Tha Carter V,1,11,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0302,0.623,0.568,0.0,0.25,-5.664,0.14400000000000002,149.852,1,9,0.115
https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG,66,Dope Niggaz (feat. Snoop Dogg),Lil Wayne,8681211,2018-10-05,Tha Carter V,1,13,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0401,0.752,0.7090000000000001,0.0,0.0601,-5.053,0.28,84.97399999999999,1,9,0.644
https://open.spotify.com/track/2DnH4XlEkghUdE8ymdVom5,68,Open Letter,Lil Wayne,8298060,2018-10-05,Tha Carter V,1,10,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0283,0.765,0.55,0.0,0.139,-6.2989999999999995,0.35700000000000004,97.00399999999999,0,9,0.361
https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8,69,Shallow,Lady Gaga,8198600,2018-10-05,Shallow,0,1,17071866,"['dance pop', 'pop', 'post-teen pop']",0.371,0.5720000000000001,0.385,0.0,0.231,-6.362,0.0308,95.79899999999999,1,7,0.32299999999999995
https://open.spotify.com/track/0ubdf6zWT1It2saK41SkO0,79,Problems,Lil Wayne,7240428,2018-10-05,Tha Carter V,1,12,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0169,0.8029999999999999,0.5710000000000001,0.0,0.252,-6.937,0.29600000000000004,140.002,1,2,0.10099999999999999
https://open.spotify.com/track/5s6pKnF3ZPtuqvEx1i1V7U,89,Hittas,Lil Wayne,6844426,2018-10-05,Tha Carter V,1,14,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.27399999999999997,0.789,0.765,0.0,0.21600000000000003,-3.93,0.379,144.049,1,2,0.679
https://open.spotify.com/track/7EgI0dCaQuHFe3OTj5EpWI,98,Open Safe,Lil Wayne,6511628,2018-10-05,Tha Carter V,1,16,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.00705,0.929,0.598,0.0,0.0549,-5.372999999999999,0.156,96.012,1,1,0.501
https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN,104,"If I'm Lyin, I'm Flyin",Kodak Black,6324281,2018-10-05,"If I'm Lyin, I'm Flyin",1,1,6924083,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']",0.1,0.715,0.617,3.62e-06,0.18600000000000003,-5.558,0.242,176.108,0,11,0.289
https://open.spotify.com/track/1Dk3CfJEtqvj7Xg2AWwfEn,105,Took His Time,Lil Wayne,6302597,2018-10-05,Tha Carter V,1,15,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.14400000000000002,0.753,0.703,0.0,0.325,-3.417,0.213,149.991,0,5,0.6409999999999999
https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,6,Sweet but Psycho,Ava Max,21942752,2019-01-11,Sweet but Psycho,0,1,3294905,"['dance pop', 'pop']",0.0691,0.7190000000000001,0.7040000000000001,0.0,0.166,-4.724,0.0476,133.002,1,1,0.628
https://open.spotify.com/track/3BUWNzPWz2mDbptZmGEXpB,118,Let It All Work Out,Lil Wayne,5859639,2018-10-05,Tha Carter V,1,23,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0218,0.551,0.562,0.0,0.302,-6.862,0.163,135.679,0,8,0.43799999999999994
https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,126,Lost In Japan - Remix,Shawn Mendes,5563562,2018-10-05,Lost In Japan (Remix),0,1,32473361,"['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']",0.0911,0.706,0.855,0.0,0.34700000000000003,-5.377000000000001,0.215,107.184,1,10,0.293
https://open.spotify.com/track/3ZVw1HR1QAQoKBygbhG4CE,127,I Love You Dwayne,Lil Wayne,5553668,2018-10-05,Tha Carter V,0,1,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.81,0.647,0.8140000000000001,0.0,0.445,-16.493,0.941,140.685,0,11,0.0787
https://open.spotify.com/track/6y4pOReFqH2wzo4CV91cZC,128,Mess,Lil Wayne,5543367,2018-10-05,Tha Carter V,1,19,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.479,0.6409999999999999,0.579,9.58e-05,0.214,-8.276,0.0896,145.995,1,9,0.42100000000000004
https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx,138,Sin (feat. Jaden Smith),Young Thug,5310991,2018-10-05,On the Run,1,4,6110874,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",0.0054399999999999995,0.889,0.385,0.0,0.27399999999999997,-11.767000000000001,0.165,125.995,0,11,0.235
https://open.spotify.com/track/68lOQPb5tX8U2cQRuas0L2,139,Used 2,Lil Wayne,5306289,2018-10-05,Tha Carter V,1,22,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.337,0.677,0.665,0.0,0.115,-6.949,0.48700000000000004,87.637,1,5,0.522
https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,78,There's No Way (feat. Julia Michaels),Lauv,7165161,2018-10-19,There's No Way (feat. Julia Michaels),0,1,4160159,"['electropop', 'pop', 'post-teen pop']",0.49,0.755,0.625,0.0,0.157,-7.114,0.0896,147.02,1,2,0.374
https://open.spotify.com/track/1kaxyXcAi5ZHF3Q94QXsHK,143,Demon,Lil Wayne,5191797,2018-10-05,Tha Carter V,1,18,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.275,0.754,0.615,0.0,0.13,-5.346,0.171,140.036,0,4,0.349
https://open.spotify.com/track/6wqWfSOZvTK18SAczoYm1L,147,Start This Shit Off Right (feat. Ashanti & Mack Maine),Lil Wayne,5133296,2018-10-05,Tha Carter V,1,17,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.0206,0.865,0.568,0.0,0.18600000000000003,-5.112,0.24,90.986,1,0,0.882
https://open.spotify.com/track/4E3qImtJzRqLt8ZZyLceOE,162,Perfect Strangers,Lil Wayne,4789881,2018-10-05,Tha Carter V,1,21,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.4,0.746,0.644,0.0,0.095,-2.605,0.23199999999999998,146.187,1,7,0.542
https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT,124,Diamond Heart,Alan Walker,5400793,2018-11-02,Diamond Heart,0,1,28057563,['electro house'],0.129,0.499,0.638,0.0,0.631,-6.145,0.0438,89.98,1,0,0.253
https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ,177,ICONIC (ft. Jaden Smith),Logic,4589859,2018-10-05,YSIV,1,13,5304761,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",0.00575,0.38799999999999996,0.777,0.0,0.28800000000000003,-5.55,0.24100000000000002,175.933,1,1,0.192
https://open.spotify.com/track/7cG6SxmQ24hQWnR8UThrk2,181,Dope New Gospel (feat. Nivea),Lil Wayne,4544978,2018-10-05,Tha Carter V,1,20,10315815,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",0.22699999999999998,0.6509999999999999,0.718,0.0,0.109,-3.924,0.302,116.772,1,0,0.402
https://open.spotify.com/track/6VDz4m1vEGHDDqQojf1mpc,192,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)",Logic,4285515,2018-10-05,YSIV,1,6,5304761,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",0.134,0.725,0.809,0.0,0.369,-4.941,0.309,90.991,1,1,0.755
https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,4,Without Me,Halsey,22423828,2018-11-23,Without Me,1,1,14646339,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop', 'post-teen pop']",0.297,0.752,0.488,9.11e-06,0.0936,-7.05,0.0705,136.041,1,6,0.5329999999999999
https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,13,Drip Too Hard (Lil Baby & Gunna),Lil Baby,16365307,2018-10-12,Drip Harder,1,12,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.0852,0.897,0.662,0.0,0.534,-6.903,0.292,112.51100000000001,0,1,0.389
https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K,18,STOOPID,6ix9ine,15135119,2018-10-12,STOOPID,1,1,6419472,['emo rap'],0.13,0.733,0.63,0.0,0.162,-4.296,0.395,149.989,1,11,0.8320000000000001
https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,3,Shallow,Lady Gaga,31189177,2019-03-01,A Star Is Born Soundtrack,0,12,17071866,"['dance pop', 'pop', 'post-teen pop']",0.371,0.5720000000000001,0.385,0.0,0.231,-6.362,0.0308,95.79899999999999,1,7,0.32299999999999995
https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,11,Mo Bamba,Sheck Wes,16977242,2018-11-09,MUDBOY,1,9,1089458,"['rap', 'trap', 'underground hip hop', 'vapor trap']",0.19399999999999998,0.7290000000000001,0.625,0.009859999999999999,0.248,-5.266,0.0315,146.034,1,4,0.261
https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ,27,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,12999466,2018-10-12,Drip Harder,1,13,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.0677,0.753,0.6859999999999999,0.0,0.193,-5.415,0.284,132.055,0,1,0.8859999999999999
https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y,63,Morph,Twenty One Pilots,8522626,2018-10-12,Trench,0,3,20127214,"['modern rock', 'rock']",0.0747,0.7340000000000001,0.607,0.0005769999999999999,0.0968,-7.249,0.0806,90.023,0,8,0.518
https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,76,My Blood,Twenty One Pilots,7367812,2018-10-12,Trench,0,4,20127214,"['modern rock', 'rock']",0.0563,0.7490000000000001,0.723,0.022000000000000002,0.0977,-6.609,0.0432,108.999,1,1,0.674
https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,78,Chlorine,Twenty One Pilots,7289861,2018-10-12,Trench,0,5,20127214,"['modern rock', 'rock']",0.0735,0.609,0.674,0.06,0.345,-7.388,0.0548,90.009,0,10,0.315
https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,109,Born To Be Yours,Kygo,5851692,2018-10-12,KYGO HITS COLLECTION 2018 - JAPAN ONLY EDITION,0,2,7372033,"['edm', 'pop', 'pop dance', 'tropical house']",0.29,0.6809999999999999,0.7090000000000001,0.0,0.0979,-5.808,0.0371,114.02,1,3,0.456
https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ,110,Jumpsuit,Twenty One Pilots,5834825,2018-10-12,Trench,0,1,20127214,"['modern rock', 'rock']",0.008490000000000001,0.62,0.61,0.162,0.205,-8.329,0.0373,127.052,0,11,0.235
https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x,121,Tints (feat. Kendrick Lamar),Anderson .Paak,5600121,2018-10-12,Tints (feat. Kendrick Lamar),1,1,1825420,['escape room'],0.0859,0.805,0.833,0.0,0.0578,-6.73,0.12,109.07600000000001,0,1,0.703
https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt,126,Nico and the Niners,Twenty One Pilots,5457153,2018-10-12,Trench,0,9,20127214,"['modern rock', 'rock']",0.0699,0.728,0.602,7.01e-06,0.318,-7.747999999999999,0.185,140.08100000000002,0,9,0.32799999999999996
https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre,129,Smithereens,Twenty One Pilots,5413737,2018-10-12,Trench,0,6,20127214,"['modern rock', 'rock']",0.29600000000000004,0.764,0.5479999999999999,1.01e-05,0.0769,-7.627000000000001,0.14,151.02,1,6,0.519
https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH,132,Neon Gravestones,Twenty One Pilots,5334061,2018-10-12,Trench,0,7,20127214,"['modern rock', 'rock']",0.379,0.73,0.42700000000000005,0.000309,0.0893,-9.834,0.138,149.45,0,11,0.392
https://open.spotify.com/track/6PoKfDY78ih5OveWirggRX,139,Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV),Lil Baby,5041350,2018-10-12,Drip Harder,1,1,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.105,0.8590000000000001,0.506,0.0,0.113,-8.115,0.418,140.97299999999998,0,10,0.153
https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId,145,The Hype,Twenty One Pilots,4969195,2018-10-12,Trench,0,8,20127214,"['modern rock', 'rock']",0.0105,0.53,0.816,0.00061,0.379,-6.149,0.0503,87.01899999999999,1,9,0.371
https://open.spotify.com/track/5nzhL67GpF9szXWg5y509A,149,Close Friends (Lil Baby & Gunna),Lil Baby,4883003,2018-10-12,Drip Harder,1,11,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.0509,0.6759999999999999,0.578,0.0,0.0796,-4.669,0.375,158.89600000000002,0,10,0.698
https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,150,500 PS,Bonez MC,4858130,2018-10-12,Palmen aus Plastik 2,1,3,1611771,"['german hip hop', 'hamburg hip hop']",0.391,0.805,0.924,0.00448,0.0902,-5.882999999999999,0.0439,139.976,0,7,0.836
https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq,153,Multi Millionaire (feat. Lil Uzi Vert),Lil Pump,4845475,2018-10-12,Multi Millionaire (feat. Lil Uzi Vert),1,1,7636298,"['emo rap', 'miami hip hop', 'rap', 'social media pop', 'trap']",0.0226,0.856,0.82,0.0,0.168,-3.813,0.0962,146.009,1,1,0.723
https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j,158,Levitate,Twenty One Pilots,4783834,2018-10-12,Trench,0,2,20127214,"['modern rock', 'rock']",0.0857,0.7,0.934,0.226,0.114,-5.941,0.17,92.973,0,6,0.22399999999999998
https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,168,Kokain,Bonez MC,4587551,2018-10-12,Palmen aus Plastik 2,1,4,1611771,"['german hip hop', 'hamburg hip hop']",0.231,0.615,0.677,0.0,0.5429999999999999,-7.906000000000001,0.363,170.11700000000002,0,5,0.608
https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD,170,Love No More,Loud Luxury,4545552,2018-10-12,Love No More,0,1,426593,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",0.0221,0.767,0.6779999999999999,4.8200000000000006e-05,0.258,-6.249,0.054000000000000006,121.01,1,0,0.217
https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp,171,Bandito,Twenty One Pilots,4527698,2018-10-12,Trench,0,11,20127214,"['modern rock', 'rock']",0.256,0.6609999999999999,0.52,0.0246,0.105,-8.367,0.027999999999999997,127.089,0,11,0.42700000000000005
https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy,172,Cut My Lip,Twenty One Pilots,4513910,2018-10-12,Trench,0,10,20127214,"['modern rock', 'rock']",0.12,0.6409999999999999,0.561,0.0021,0.358,-5.856,0.0355,111.93799999999999,1,4,0.6779999999999999
https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh,178,Pet Cheetah,Twenty One Pilots,4437434,2018-10-12,Trench,0,12,20127214,"['modern rock', 'rock']",0.0615,0.653,0.684,0.00038700000000000003,0.27,-7.0520000000000005,0.19899999999999998,110.04899999999999,0,7,0.355
https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI,186,Nummer unterdrückt,Bonez MC,4342180,2018-10-12,Palmen aus Plastik 2,1,5,1611771,"['german hip hop', 'hamburg hip hop']",0.2,0.812,0.7490000000000001,0.00124,0.15,-6.296,0.0881,139.96200000000002,1,0,0.773
https://open.spotify.com/track/7roKDmJDOzkpfGpUQJ5EnL,192,Business Is Business (Lil Baby & Gunna),Lil Baby,4250843,2018-10-12,Drip Harder,1,2,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.28800000000000003,0.821,0.636,0.0,0.10400000000000001,-6.037999999999999,0.0899,142.00799999999998,0,7,0.4
https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,97,1999,Charli XCX,6712438,2018-11-16,1999,0,1,2295786,"['art pop', 'candy pop', 'dance pop', 'electropop', 'escape room', 'hyperpop', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",0.0227,0.7390000000000001,0.742,1.39e-06,0.22899999999999998,-4.586,0.0329,124.016,1,7,0.659
https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,1,MIA (feat. Drake),Bad Bunny,39639615,2018-10-19,MIA (feat. Drake),0,1,32304467,"['latin', 'reggaeton', 'trap latino']",0.0141,0.8170000000000001,0.539,0.000496,0.099,-6.349,0.0621,97.06200000000001,0,6,0.158
